NZ_LBME01000006.1 861001 862500 0.5843 -0.028
NZ_LBME01000006.1 862501 864000 0.5873 -0.0182
NZ_LBME01000006.1 864001 865500 0.5993 -0.0367
NZ_LBME01000006.1 865501 867000 0.588 -0.0442
NZ_LBME01000006.1 867001 868500 0.5963 -0.0207
NZ_LBME01000006.1 868501 870000 0.6323 0.0237
NZ_LBME01000006.1 870001 871500 0.6057 0.0369
NZ_LBME01000006.1 871501 873000 0.5607 -0.0369
NZ_LBME01000006.1 873001 874500 0.5503 -0.0394
NZ_LBME01000006.1 874501 876000 0.5557 -0.021
NZ_LBME01000006.1 876001 877500 0.5623 -0.0148
NZ_LBME01000006.1 877501 879000 0.5397 -0.0093
NZ_LBME01000006.1 879001 880500 0.5147 -0.0065
NZ_LBME01000006.1 880501 882000 0.5223 0.0134
NZ_LBME01000006.1 882001 883500 0.5487 -0.0146
NZ_LBME01000006.1 883501 885000 0.5527 -0.0398
NZ_LBME01000006.1 885001 886500 0.5573 -0.0706
NZ_LBME01000006.1 886501 888000 0.565 -0.0619
NZ_LBME01000006.1 888001 889500 0.547 -0.036
NZ_LBME01000006.1 889501 891000 0.5487 -0.0122
NZ_LBME01000006.1 891001 892500 0.531 -0.0107
NZ_LBME01000006.1 892501 894000 0.478 -0.0907
NZ_LBME01000006.1 894001 895500 0.4583 -0.1025
NZ_LBME01000006.1 895501 897000 0.453 -0.0993
NZ_LBME01000006.1 897001 898500 0.4757 -0.0834
NZ_LBME01000006.1 898501 900000 0.539 -0.0278
NZ_LBME01000006.1 900001 901500 0.568 -0.0106
NZ_LBME01000006.1 901501 903000 0.5767 -0.0173
NZ_LBME01000006.1 903001 904500 0.5927 -0.0191
NZ_LBME01000006.1 904501 906000 0.5943 0.0006
NZ_LBME01000006.1 906001 907500 0.601 -0.0006
NZ_LBME01000006.1 907501 909000 0.62 0.0172
NZ_LBME01000006.1 909001 910500 0.6107 0.0109
NZ_LBME01000006.1 910501 912000 0.625 0.0059
NZ_LBME01000006.1 912001 913500 0.6227 0.0289
NZ_LBME01000006.1 913501 915000 0.6093 0.0208
NZ_LBME01000006.1 915001 916500 0.609 -0.0016
NZ_LBME01000006.1 916501 918000 0.589 -0.0198
NZ_LBME01000006.1 918001 919500 0.585 -0.0051
NZ_LBME01000006.1 919501 921000 0.5923 0.0276
NZ_LBME01000006.1 921001 922500 0.6027 0.0365
NZ_LBME01000006.1 922501 924000 0.582 0.0206
NZ_LBME01000006.1 924001 925500 0.5827 0.0069
NZ_LBME01000006.1 925501 927000 0.5873 -0.0125
NZ_LBME01000006.1 927001 928500 0.583 -0.0154
NZ_LBME01000006.1 928501 930000 0.5863 -0.0449
NZ_LBME01000006.1 930001 931500 0.5663 -0.0606
NZ_LBME01000006.1 931501 933000 0.5747 -0.0162
NZ_LBME01000006.1 933001 934500 0.6013 0.0266
NZ_LBME01000006.1 934501 936000 0.6073 0.0274
NZ_LBME01000006.1 936001 937500 0.5963 -0.0252
NZ_LBME01000006.1 937501 939000 0.603 -0.0603
NZ_LBME01000006.1 939001 940500 0.6073 -0.0483
NZ_LBME01000006.1 940501 942000 0.6063 -0.0412
NZ_LBME01000006.1 942001 943500 0.6047 -0.0221
NZ_LBME01000006.1 943501 945000 0.607 -0.0302
NZ_LBME01000006.1 945001 946500 0.626 -0.0799
NZ_LBME01000006.1 946501 948000 0.6523 -0.0761
NZ_LBME01000006.1 948001 949500 0.679 -0.028
NZ_LBME01000006.1 949501 951000 0.6563 0.0127
NZ_LBME01000006.1 951001 952500 0.6017 0.0094
NZ_LBME01000006.1 952501 954000 0.5907 -0.0214
NZ_LBME01000006.1 954001 955500 0.6177 -0.0416
NZ_LBME01000006.1 955501 957000 0.6253 -0.049
NZ_LBME01000006.1 957001 958500 0.614 -0.0532
NZ_LBME01000006.1 958501 960000 0.6037 -0.0348
NZ_LBME01000006.1 960001 961500 0.6143 -0.0396
NZ_LBME01000006.1 961501 963000 0.6337 -0.03
NZ_LBME01000006.1 963001 964500 0.6337 -0.0489
NZ_LBME01000006.1 964501 966000 0.6387 -0.0511
NZ_LBME01000006.1 966001 967500 0.6513 -0.0348
NZ_LBME01000006.1 967501 969000 0.6537 -0.0311
NZ_LBME01000006.1 969001 970500 0.654 -0.0143
NZ_LBME01000006.1 970501 972000 0.647 -0.0304
NZ_LBME01000006.1 972001 973500 0.638 0.0084
NZ_LBME01000006.1 973501 975000 0.635 0.0352
NZ_LBME01000006.1 975001 976500 0.62 -0.0269
NZ_LBME01000006.1 976501 978000 0.6097 -0.0519
NZ_LBME01000006.1 978001 979500 0.6313 -0.0359
NZ_LBME01000006.1 979501 981000 0.651 -0.0271
NZ_LBME01000006.1 981001 982500 0.6587 -0.0283
NZ_LBME01000006.1 982501 984000 0.6487 -0.0576
NZ_LBME01000006.1 984001 985500 0.6487 -0.0935
NZ_LBME01000006.1 985501 987000 0.6843 -0.0979
NZ_LBME01000006.1 987001 988500 0.6897 -0.0739
NZ_LBME01000006.1 988501 990000 0.6767 -0.0759
NZ_LBME01000006.1 990001 991500 0.67 -0.0866
NZ_LBME01000006.1 991501 993000 0.6597 -0.0157
NZ_LBME01000006.1 993001 994500 0.6209 0.0269
NZ_LBME01000006.1 994501 995817 0.5786 -0.0105
NZ_LBME01000007.1 1 1500 0.4383 -0.1209
NZ_LBME01000007.1 1501 3000 0.433 -0.1101
NZ_LBME01000007.1 3001 4500 0.513 -0.0292
NZ_LBME01000007.1 4501 6000 0.594 -0.009
NZ_LBME01000007.1 6001 7500 0.6033 0.0
NZ_LBME01000007.1 7501 9000 0.607 -0.0181
NZ_LBME01000007.1 9001 10500 0.615 -0.0255
NZ_LBME01000007.1 10501 12000 0.6353 -0.0241
NZ_LBME01000007.1 12001 13500 0.6497 -0.0272
NZ_LBME01000007.1 13501 15000 0.64 0.0021
NZ_LBME01000007.1 15001 16500 0.631 -0.0153
NZ_LBME01000007.1 16501 18000 0.6227 -0.0118
NZ_LBME01000007.1 18001 19500 0.6283 0.0196
NZ_LBME01000007.1 19501 21000 0.627 0.0463
NZ_LBME01000007.1 21001 22500 0.626 -0.0117
NZ_LBME01000007.1 22501 24000 0.6503 -0.0671
NZ_LBME01000007.1 24001 25500 0.6533 -0.0541
NZ_LBME01000007.1 25501 27000 0.635 -0.0551
NZ_LBME01000007.1 27001 28500 0.6427 -0.0488
NZ_LBME01000007.1 28501 30000 0.655 -0.0483
NZ_LBME01000007.1 30001 31500 0.64 -0.0146
NZ_LBME01000007.1 31501 33000 0.6183 -0.0383
NZ_LBME01000007.1 33001 34500 0.6083 -0.0564
NZ_LBME01000007.1 34501 36000 0.6133 -0.0033
NZ_LBME01000007.1 36001 37500 0.608 0.0
NZ_LBME01000007.1 37501 39000 0.6053 -0.0055
NZ_LBME01000007.1 39001 40500 0.5997 -0.0006
NZ_LBME01000007.1 40501 42000 0.6033 -0.0508
NZ_LBME01000007.1 42001 43500 0.6287 -0.0615
NZ_LBME01000007.1 43501 45000 0.629 -0.0705
NZ_LBME01000007.1 45001 46500 0.6273 -0.0956
NZ_LBME01000007.1 46501 48000 0.6077 -0.073
NZ_LBME01000007.1 48001 49500 0.5953 -0.075
NZ_LBME01000007.1 49501 51000 0.6203 -0.093
NZ_LBME01000007.1 51001 52500 0.6193 -0.098
NZ_LBME01000007.1 52501 54000 0.6327 -0.0717
NZ_LBME01000007.1 54001 55500 0.6397 -0.0474
NZ_LBME01000007.1 55501 57000 0.6203 -0.0532
NZ_LBME01000007.1 57001 58500 0.634 -0.0494
NZ_LBME01000007.1 58501 60000 0.6373 -0.0387
NZ_LBME01000007.1 60001 61500 0.6277 -0.0143
NZ_LBME01000007.1 61501 63000 0.623 -0.0444
NZ_LBME01000007.1 63001 64500 0.631 -0.0681
NZ_LBME01000007.1 64501 66000 0.6257 -0.0314
NZ_LBME01000007.1 66001 67500 0.6287 -0.0467
NZ_LBME01000007.1 67501 69000 0.6327 -0.0443
NZ_LBME01000007.1 69001 70500 0.6173 -0.0551
NZ_LBME01000007.1 70501 72000 0.6103 -0.0213
NZ_LBME01000007.1 72001 73500 0.6173 -0.0086
NZ_LBME01000007.1 73501 75000 0.5957 -0.0722
NZ_LBME01000007.1 75001 76500 0.5883 -0.0561
NZ_LBME01000007.1 76501 78000 0.6173 -0.0346
NZ_LBME01000007.1 78001 79500 0.6117 -0.0605
NZ_LBME01000007.1 79501 81000 0.6177 -0.0858
NZ_LBME01000007.1 81001 82500 0.636 -0.0608
NZ_LBME01000007.1 82501 84000 0.6377 -0.0068
NZ_LBME01000007.1 84001 85500 0.624 0.0021
NZ_LBME01000007.1 85501 87000 0.6177 -0.0189
NZ_LBME01000007.1 87001 88500 0.6357 -0.0414
NZ_LBME01000007.1 88501 90000 0.651 -0.0476
NZ_LBME01000007.1 90001 91500 0.6667 -0.046
NZ_LBME01000007.1 91501 93000 0.6407 -0.0104
NZ_LBME01000007.1 93001 94500 0.5807 0.0184
NZ_LBME01000007.1 94501 96000 0.5867 -0.0409
NZ_LBME01000007.1 96001 97500 0.618 -0.0895
NZ_LBME01000007.1 97501 99000 0.6267 -0.0787
NZ_LBME01000007.1 99001 100500 0.6343 -0.0142
NZ_LBME01000007.1 100501 102000 0.6163 -0.0319
NZ_LBME01000007.1 102001 103500 0.6197 -0.0586
NZ_LBME01000007.1 103501 105000 0.6393 0.0209
NZ_LBME01000007.1 105001 106500 0.6293 0.0318
NZ_LBME01000007.1 106501 108000 0.616 0.0
NZ_LBME01000007.1 108001 109500 0.615 -0.0385
NZ_LBME01000007.1 109501 111000 0.6413 -0.0593
NZ_LBME01000007.1 111001 112500 0.667 -0.0465
NZ_LBME01000007.1 112501 114000 0.68 -0.0588
NZ_LBME01000007.1 114001 115500 0.674 -0.09
NZ_LBME01000007.1 115501 117000 0.634 -0.0915
NZ_LBME01000007.1 117001 118500 0.6307 -0.0719
NZ_LBME01000007.1 118501 120000 0.66 -0.0677
NZ_LBME01000007.1 120001 121500 0.66 -0.0364
NZ_LBME01000007.1 121501 123000 0.6513 -0.0174
NZ_LBME01000007.1 123001 124500 0.633 -0.0058
NZ_LBME01000007.1 124501 126000 0.6167 0.0238
NZ_LBME01000007.1 126001 127500 0.6227 0.0096
NZ_LBME01000007.1 127501 129000 0.637 -0.0037
NZ_LBME01000007.1 129001 130500 0.6403 0.0338
NZ_LBME01000007.1 130501 132000 0.631 0.0333
NZ_LBME01000007.1 132001 133500 0.6427 0.0467
NZ_LBME01000007.1 133501 135000 0.6627 0.0473
NZ_LBME01000007.1 135001 136500 0.661 0.0045
NZ_LBME01000007.1 136501 138000 0.6557 -0.0361
NZ_LBME01000007.1 138001 139500 0.6333 -0.0547
NZ_LBME01000007.1 139501 141000 0.6047 -0.0386
NZ_LBME01000007.1 141001 142500 0.6067 -0.0242
NZ_LBME01000007.1 142501 144000 0.6207 -0.0118
NZ_LBME01000007.1 144001 145500 0.6177 0.0016
NZ_LBME01000007.1 145501 147000 0.6197 0.0221
NZ_LBME01000007.1 147001 148500 0.6263 0.0069
NZ_LBME01000007.1 148501 150000 0.6333 -0.0211
NZ_LBME01000007.1 150001 151500 0.6173 -0.0032
NZ_LBME01000007.1 151501 153000 0.6167 -0.013
NZ_LBME01000007.1 153001 154500 0.6347 -0.021
NZ_LBME01000007.1 154501 156000 0.6193 0.0129
NZ_LBME01000007.1 156001 157500 0.6327 -0.02
NZ_LBME01000007.1 157501 159000 0.6427 -0.0519
NZ_LBME01000007.1 159001 160500 0.6337 -0.0321
NZ_LBME01000007.1 160501 162000 0.635 -0.0142
NZ_LBME01000007.1 162001 163500 0.6443 -0.0016
NZ_LBME01000007.1 163501 165000 0.6463 -0.0129
NZ_LBME01000007.1 165001 166500 0.6327 -0.0253
NZ_LBME01000007.1 166501 168000 0.6357 -0.032
NZ_LBME01000007.1 168001 169500 0.6387 -0.0125
NZ_LBME01000007.1 169501 171000 0.6273 -0.0436
NZ_LBME01000007.1 171001 172500 0.6277 -0.0961
NZ_LBME01000007.1 172501 174000 0.6343 -0.0678
NZ_LBME01000007.1 174001 175500 0.6283 -0.0451
NZ_LBME01000007.1 175501 177000 0.64 -0.0344
NZ_LBME01000007.1 177001 178500 0.6313 -0.0348
NZ_LBME01000007.1 178501 180000 0.5973 -0.0402
NZ_LBME01000007.1 180001 181500 0.6123 -0.0158
NZ_LBME01000007.1 181501 183000 0.6317 0.0216
NZ_LBME01000007.1 183001 184500 0.619 -0.0124
NZ_LBME01000007.1 184501 186000 0.6143 -0.0689
NZ_LBME01000007.1 186001 187500 0.609 -0.0411
NZ_LBME01000007.1 187501 189000 0.6153 0.0
NZ_LBME01000007.1 189001 190500 0.6387 -0.0209
NZ_LBME01000007.1 190501 192000 0.652 -0.0358
NZ_LBME01000007.1 192001 193500 0.6457 -0.0253
NZ_LBME01000007.1 193501 195000 0.6157 -0.0244
NZ_LBME01000007.1 195001 196500 0.6137 -0.0092
NZ_LBME01000007.1 196501 198000 0.626 -0.0149
NZ_LBME01000007.1 198001 199500 0.61 -0.0186
NZ_LBME01000007.1 199501 201000 0.6043 -0.0789
NZ_LBME01000007.1 201001 202500 0.612 -0.0969
NZ_LBME01000007.1 202501 204000 0.6177 -0.0459
NZ_LBME01000007.1 204001 205500 0.6457 -0.0573
NZ_LBME01000007.1 205501 207000 0.662 -0.0695
NZ_LBME01000007.1 207001 208500 0.6553 -0.0661
NZ_LBME01000007.1 208501 210000 0.6587 -0.0182
NZ_LBME01000007.1 210001 211500 0.651 -0.0353
NZ_LBME01000007.1 211501 213000 0.6693 -0.1125
NZ_LBME01000007.1 213001 214500 0.6593 -0.0859
NZ_LBME01000007.1 214501 216000 0.6217 0.0166
NZ_LBME01000007.1 216001 217500 0.6247 0.0096
NZ_LBME01000007.1 217501 219000 0.6303 -0.0312
NZ_LBME01000007.1 219001 220500 0.5983 -0.0251
NZ_LBME01000007.1 220501 222000 0.556 -0.0755
NZ_LBME01000007.1 222001 223500 0.5637 -0.1035
NZ_LBME01000007.1 223501 225000 0.587 -0.0903
NZ_LBME01000007.1 225001 226500 0.5957 -0.0632
NZ_LBME01000007.1 226501 228000 0.58 -0.0529
NZ_LBME01000007.1 228001 229500 0.586 -0.0648
NZ_LBME01000007.1 229501 231000 0.6043 -0.0458
NZ_LBME01000007.1 231001 232500 0.5613 -0.0938
NZ_LBME01000007.1 232501 234000 0.5473 -0.106
NZ_LBME01000007.1 234001 235500 0.5647 -0.0815
NZ_LBME01000007.1 235501 237000 0.58 -0.1034
NZ_LBME01000007.1 237001 238500 0.6007 -0.0721
NZ_LBME01000007.1 238501 240000 0.6027 -0.042
NZ_LBME01000007.1 240001 241500 0.5857 -0.0803
NZ_LBME01000007.1 241501 243000 0.605 -0.092
NZ_LBME01000007.1 243001 244500 0.618 -0.0636
NZ_LBME01000007.1 244501 246000 0.5507 -0.0593
NZ_LBME01000007.1 246001 247500 0.5707 -0.0456
NZ_LBME01000007.1 247501 249000 0.624 -0.0694
NZ_LBME01000007.1 249001 250500 0.6427 -0.0778
NZ_LBME01000007.1 250501 252000 0.64 -0.0531
NZ_LBME01000007.1 252001 253500 0.6197 -0.0554
NZ_LBME01000007.1 253501 255000 0.632 -0.0886
NZ_LBME01000007.1 255001 256500 0.6317 -0.0438
NZ_LBME01000007.1 256501 258000 0.6233 0.0107
NZ_LBME01000007.1 258001 259500 0.6313 -0.0475
NZ_LBME01000007.1 259501 261000 0.6327 -0.0938
NZ_LBME01000007.1 261001 262500 0.6457 -0.1285
NZ_LBME01000007.1 262501 264000 0.6363 -0.1053
NZ_LBME01000007.1 264001 265500 0.612 -0.0359
NZ_LBME01000007.1 265501 267000 0.629 -0.0472
NZ_LBME01000007.1 267001 268500 0.636 -0.0566
NZ_LBME01000007.1 268501 270000 0.6427 -0.0353
NZ_LBME01000007.1 270001 271500 0.647 -0.0407
NZ_LBME01000007.1 271501 273000 0.633 -0.049
NZ_LBME01000007.1 273001 274500 0.6337 -0.0647
NZ_LBME01000007.1 274501 276000 0.629 -0.0503
NZ_LBME01000007.1 276001 277500 0.6123 -0.0071
NZ_LBME01000007.1 277501 279000 0.4143 -0.0056
NZ_LBME01000007.1 279001 280500 0.1093 -0.0122
NZ_LBME01000007.1 280501 282000 0.2037 0.0376
NZ_LBME01000007.1 282001 283500 0.4927 0.0257
NZ_LBME01000007.1 283501 285000 0.5077 0.0138
NZ_LBME01000007.1 285001 286500 0.5277 -0.0411
NZ_LBME01000007.1 286501 288000 0.637 -0.0288
NZ_LBME01000007.1 288001 289500 0.6597 0.0136
NZ_LBME01000007.1 289501 291000 0.664 0.004
NZ_LBME01000007.1 291001 292500 0.6473 -0.0433
NZ_LBME01000007.1 292501 294000 0.639 -0.0558
NZ_LBME01000007.1 294001 295500 0.634 -0.0284
NZ_LBME01000007.1 295501 297000 0.6257 -0.0218
NZ_LBME01000007.1 297001 298500 0.6493 -0.0852
NZ_LBME01000007.1 298501 300000 0.6377 -0.1155
NZ_LBME01000007.1 300001 301500 0.6217 -0.096
NZ_LBME01000007.1 301501 303000 0.6007 -0.0655
NZ_LBME01000007.1 303001 304500 0.5757 -0.0017
NZ_LBME01000007.1 304501 306000 0.5843 -0.0382
NZ_LBME01000007.1 306001 307500 0.6137 -0.0397
NZ_LBME01000007.1 307501 309000 0.6283 -0.0037
NZ_LBME01000007.1 309001 310500 0.6093 -0.0011
NZ_LBME01000007.1 310501 312000 0.62 -0.0172
NZ_LBME01000007.1 312001 313500 0.6317 -0.0396
NZ_LBME01000007.1 313501 315000 0.6297 0.0005
NZ_LBME01000007.1 315001 316500 0.62 0.0269
NZ_LBME01000007.1 316501 318000 0.5873 -0.025
NZ_LBME01000007.1 318001 319500 0.554 -0.0517
NZ_LBME01000007.1 319501 321000 0.4767 -0.0587
NZ_LBME01000007.1 321001 322500 0.445 -0.0667
NZ_LBME01000007.1 322501 324000 0.54 -0.0358
NZ_LBME01000007.1 324001 325500 0.5717 -0.0169
NZ_LBME01000007.1 325501 327000 0.5543 -0.0018
NZ_LBME01000007.1 327001 328500 0.5903 -0.0175
NZ_LBME01000007.1 328501 330000 0.6143 -0.0266
NZ_LBME01000007.1 330001 331500 0.618 0.0162
NZ_LBME01000007.1 331501 333000 0.62 0.0237
NZ_LBME01000007.1 333001 334500 0.5937 0.0365
NZ_LBME01000007.1 334501 336000 0.5857 0.0461
NZ_LBME01000007.1 336001 337500 0.5953 0.0034
NZ_LBME01000007.1 337501 339000 0.5953 0.0269
NZ_LBME01000007.1 339001 340500 0.6037 0.0569
NZ_LBME01000007.1 340501 342000 0.6133 0.0272
NZ_LBME01000007.1 342001 343500 0.6233 0.016
NZ_LBME01000007.1 343501 345000 0.62 0.0011
NZ_LBME01000007.1 345001 346500 0.6223 0.0284
NZ_LBME01000007.1 346501 348000 0.636 0.0702
NZ_LBME01000007.1 348001 349500 0.4223 0.0702
NZ_LBME01000007.1 349501 351000 0.4023 0.0671
NZ_LBME01000007.1 351001 352500 0.587 0.0006
NZ_LBME01000007.1 352501 354000 0.5563 -0.0138
NZ_LBME01000007.1 354001 355500 0.5303 0.0635
NZ_LBME01000007.1 355501 357000 0.516 0.0543
NZ_LBME01000007.1 357001 358500 0.5367 -0.005
NZ_LBME01000007.1 358501 360000 0.4557 -0.0402
NZ_LBME01000007.1 360001 361500 0.4343 -0.0422
NZ_LBME01000007.1 361501 363000 0.5607 -0.0036
NZ_LBME01000007.1 363001 364500 0.5943 0.0264
NZ_LBME01000007.1 364501 366000 0.5567 0.0347
NZ_LBME01000007.1 366001 367500 0.5442 -0.0418
NZ_LBME01000007.1 367501 368547 0.5692 -0.1376
NZ_LBME01000008.1 1 1500 0.5963 -0.0699
NZ_LBME01000008.1 1501 3000 0.5877 -0.0607
NZ_LBME01000008.1 3001 4500 0.608 -0.0471
NZ_LBME01000008.1 4501 6000 0.6227 -0.0289
NZ_LBME01000008.1 6001 7500 0.6023 -0.0614
NZ_LBME01000008.1 7501 9000 0.5963 -0.1079
NZ_LBME01000008.1 9001 10500 0.626 -0.0916
NZ_LBME01000008.1 10501 12000 0.6317 -0.0828
NZ_LBME01000008.1 12001 13500 0.6137 -0.0864
NZ_LBME01000008.1 13501 15000 0.6083 -0.0378
NZ_LBME01000008.1 15001 16500 0.615 -0.0341
NZ_LBME01000008.1 16501 18000 0.631 -0.0586
NZ_LBME01000008.1 18001 19500 0.638 -0.0617
NZ_LBME01000008.1 19501 21000 0.635 -0.0635
NZ_LBME01000008.1 21001 22500 0.6343 -0.0636
NZ_LBME01000008.1 22501 24000 0.628 -0.0265
NZ_LBME01000008.1 24001 25500 0.5923 0.0039
NZ_LBME01000008.1 25501 27000 0.5793 -0.0449
NZ_LBME01000008.1 27001 28500 0.5963 -0.062
NZ_LBME01000008.1 28501 30000 0.611 -0.066
NZ_LBME01000008.1 30001 31500 0.6203 -0.05
NZ_LBME01000008.1 31501 33000 0.6097 0.0005
NZ_LBME01000008.1 33001 34500 0.6077 0.0027
NZ_LBME01000008.1 34501 36000 0.6227 -0.0075
NZ_LBME01000008.1 36001 37500 0.614 0.0174
NZ_LBME01000008.1 37501 39000 0.6013 0.0033
NZ_LBME01000008.1 39001 40500 0.605 -0.0259
NZ_LBME01000008.1 40501 42000 0.6157 -0.0049
NZ_LBME01000008.1 42001 43500 0.6217 -0.0123
NZ_LBME01000008.1 43501 45000 0.6253 -0.0512
NZ_LBME01000008.1 45001 46500 0.6447 -0.0414
NZ_LBME01000008.1 46501 48000 0.6357 -0.0477
NZ_LBME01000008.1 48001 49500 0.613 -0.0179
NZ_LBME01000008.1 49501 51000 0.62 -0.0043
NZ_LBME01000008.1 51001 52500 0.621 -0.0714
NZ_LBME01000008.1 52501 54000 0.6113 -0.1167
NZ_LBME01000008.1 54001 55500 0.614 -0.1042
NZ_LBME01000008.1 55501 57000 0.6113 -0.0513
NZ_LBME01000008.1 57001 58500 0.6067 -0.0297
NZ_LBME01000008.1 58501 60000 0.6173 -0.0151
NZ_LBME01000008.1 60001 61500 0.6163 0.0243
NZ_LBME01000008.1 61501 63000 0.6013 0.0288
NZ_LBME01000008.1 63001 64500 0.5963 0.0196
NZ_LBME01000008.1 64501 66000 0.6193 0.0086
NZ_LBME01000008.1 66001 67500 0.6357 -0.0131
NZ_LBME01000008.1 67501 69000 0.6267 -0.0277
NZ_LBME01000008.1 69001 70500 0.6097 -0.0476
NZ_LBME01000008.1 70501 72000 0.5863 -0.0426
NZ_LBME01000008.1 72001 73500 0.5993 -0.0389
NZ_LBME01000008.1 73501 75000 0.611 -0.0715
NZ_LBME01000008.1 75001 76500 0.59 -0.0904
NZ_LBME01000008.1 76501 78000 0.583 -0.0452
NZ_LBME01000008.1 78001 79500 0.5897 -0.0435
NZ_LBME01000008.1 79501 81000 0.5977 -0.0496
NZ_LBME01000008.1 81001 82500 0.601 -0.0238
NZ_LBME01000008.1 82501 84000 0.6023 -0.0271
NZ_LBME01000008.1 84001 85500 0.5983 -0.0384
NZ_LBME01000008.1 85501 87000 0.5853 -0.0581
NZ_LBME01000008.1 87001 88500 0.6127 -0.0326
NZ_LBME01000008.1 88501 90000 0.644 0.0166
NZ_LBME01000008.1 90001 91500 0.6423 -0.0026
NZ_LBME01000008.1 91501 93000 0.6287 0.0276
NZ_LBME01000008.1 93001 94500 0.5997 0.0094
NZ_LBME01000008.1 94501 96000 0.598 -0.0535
NZ_LBME01000008.1 96001 97500 0.6043 -0.0171
NZ_LBME01000008.1 97501 99000 0.6113 0.0055
NZ_LBME01000008.1 99001 100500 0.606 -0.0264
NZ_LBME01000008.1 100501 102000 0.5913 -0.0282
NZ_LBME01000008.1 102001 103500 0.589 0.0006
NZ_LBME01000008.1 103501 105000 0.582 0.0011
NZ_LBME01000008.1 105001 106500 0.581 -0.0006
NZ_LBME01000008.1 106501 108000 0.5763 0.0006
NZ_LBME01000008.1 108001 109500 0.5773 -0.0196
NZ_LBME01000008.1 109501 111000 0.5923 -0.0073
NZ_LBME01000008.1 111001 112500 0.6067 0.0363
NZ_LBME01000008.1 112501 114000 0.587 0.0108
NZ_LBME01000008.1 114001 115500 0.5787 -0.0161
NZ_LBME01000008.1 115501 117000 0.599 0.0195
NZ_LBME01000008.1 117001 118500 0.5793 0.0426
NZ_LBME01000008.1 118501 120000 0.575 0.0122
NZ_LBME01000008.1 120001 121500 0.589 -0.0051
NZ_LBME01000008.1 121501 123000 0.573 0.0006
NZ_LBME01000008.1 123001 124500 0.5607 -0.0036
NZ_LBME01000008.1 124501 126000 0.568 0.0211
NZ_LBME01000008.1 126001 127500 0.576 0.0324
NZ_LBME01000008.1 127501 129000 0.5877 -0.0357
NZ_LBME01000008.1 129001 130500 0.627 -0.0229
NZ_LBME01000008.1 130501 132000 0.6353 0.0357
NZ_LBME01000008.1 132001 133500 0.6183 -0.0081
NZ_LBME01000008.1 133501 135000 0.6143 -0.0288
NZ_LBME01000008.1 135001 136500 0.5933 -0.0169
NZ_LBME01000008.1 136501 138000 0.6113 -0.0022
NZ_LBME01000008.1 138001 139500 0.636 0.0535
NZ_LBME01000008.1 139501 141000 0.6203 0.0779
NZ_LBME01000008.1 141001 142500 0.624 0.0118
NZ_LBME01000008.1 142501 144000 0.65 0.0031
NZ_LBME01000008.1 144001 145500 0.6607 0.0545
NZ_LBME01000008.1 145501 147000 0.6317 0.0385
NZ_LBME01000008.1 147001 148500 0.6107 0.0273
NZ_LBME01000008.1 148501 150000 0.6397 -0.0141
NZ_LBME01000008.1 150001 151500 0.6533 -0.0235
NZ_LBME01000008.1 151501 153000 0.6383 0.0225
NZ_LBME01000008.1 153001 154500 0.6187 0.0162
NZ_LBME01000008.1 154501 156000 0.6123 0.0495
NZ_LBME01000008.1 156001 157500 0.6287 0.0827
NZ_LBME01000008.1 157501 159000 0.6343 0.0531
NZ_LBME01000008.1 159001 160500 0.6363 0.0655
NZ_LBME01000008.1 160501 162000 0.624 0.0609
NZ_LBME01000008.1 162001 163500 0.609 0.0476
NZ_LBME01000008.1 163501 165000 0.611 0.0616
NZ_LBME01000008.1 165001 166500 0.6187 0.0851
NZ_LBME01000008.1 166501 168000 0.6243 0.0358
NZ_LBME01000008.1 168001 169500 0.6307 -0.0106
NZ_LBME01000008.1 169501 171000 0.626 0.0213
NZ_LBME01000008.1 171001 172500 0.6187 0.0172
NZ_LBME01000008.1 172501 174000 0.6123 -0.0201
NZ_LBME01000008.1 174001 175500 0.6213 0.0086
NZ_LBME01000008.1 175501 177000 0.6153 0.0466
NZ_LBME01000008.1 177001 178500 0.5903 0.0209
NZ_LBME01000008.1 178501 180000 0.6007 -0.0133
NZ_LBME01000008.1 180001 181500 0.6153 -0.0423
NZ_LBME01000008.1 181501 183000 0.6243 -0.0251
NZ_LBME01000008.1 183001 184500 0.6347 -0.0032
NZ_LBME01000008.1 184501 186000 0.6353 -0.0157
NZ_LBME01000008.1 186001 187500 0.6203 0.0081
NZ_LBME01000008.1 187501 189000 0.6263 0.0633
NZ_LBME01000008.1 189001 190500 0.6387 0.0898
NZ_LBME01000008.1 190501 192000 0.617 0.0967
NZ_LBME01000008.1 192001 193500 0.5997 0.0828
NZ_LBME01000008.1 193501 195000 0.614 0.0228
NZ_LBME01000008.1 195001 196500 0.623 -0.0134
NZ_LBME01000008.1 196501 198000 0.615 -0.0136
NZ_LBME01000008.1 198001 199500 0.6107 -0.0491
NZ_LBME01000008.1 199501 201000 0.6157 -0.0547
NZ_LBME01000008.1 201001 202500 0.6247 -0.0299
NZ_LBME01000008.1 202501 204000 0.6303 -0.0175
NZ_LBME01000008.1 204001 205500 0.623 -0.0091
NZ_LBME01000008.1 205501 207000 0.614 0.0065
NZ_LBME01000008.1 207001 208500 0.603 0.0404
NZ_LBME01000008.1 208501 210000 0.604 0.0475
NZ_LBME01000008.1 210001 211500 0.621 0.0488
